4,6515.6
6,6520.6
1,6521.3
5,6521.6
2,6523.1
4,6523.5
7,6527.1
6,6528.2
1,6532.1
5,6532.9
4,6535.2
6,6539.9
2,6545.7
5,6555.5
1,6557.3
4,6558.6
6,6562.6
5,6601.4
4,6608.6
2,6630.8
6,6646.5
5,6648.4
5,6666.0
6,6667.0
3,6687.4
6,6713.2
5,6714.3
5,6733.2
7,6749.8
5,6758.0
4,6762.4
6,6774.9
5,6782.6
5,6820.5
7,6842.2
3,6869.2
7,6870.5
4,6883.2
1,6883.3
0,6883.6
2,6883.8
5,6884.2
6,6885.6
7,6888.1
3,6888.3
4,6892.0
1,6894.4
0,6894.4
5,6896.3
6,6898.9
4,6899.2
2,6899.9
7,6902.2
0,6902.5
1,6903.6
5,6904.0
3,6904.1
4,6906.4
6,6907.3
5,6911.5
0,6912.2
1,6914.1
4,6914.9
6,6918.1
5,6921.3
0,6933.0
6,6937.9
5,6959.0
0,6963.0
1,6963.1
4,6963.1
2,6963.6
7,6964.7
6,6965.2
3,6965.4
5,6968.7
4,6971.7
1,6971.9
0,6972.2
2,6974.2
5,6977.0
6,6978.2
4,6978.8
1,6979.5
7,6979.8
0,6980.1
3,6980.9
5,6983.8
2,6984.7
6,6985.6
4,6986.0
1,6986.4
0,6990.0
5,6990.5
6,6992.7
1,6994.1
4,6995.8
5,6997.8
6,7002.3
1,7007.3
5,7009.1
4,7012.9
2,7032.6
5,7033.5
0,7042.6
1,7043.0
4,7043.1
6,7044.8
7,7044.9
3,7045.2
2,7045.7
5,7046.7
4,7051.7
0,7051.9
1,7052.8
2,7056.8
5,7057.2
6,7058.5
4,7058.8
7,7060.6
0,7061.0
1,7061.1
3,7061.4
5,7065.0
4,7065.9
6,7066.7
2,7068.2
1,7068.8
0,7070.7
5,7074.2
4,7074.9
6,7076.2
7,7076.3
1,7079.4
3,7092.7
5,7094.2
6,7095.9
6,7116.9
5,7117.0
4,7123.1
1,7123.1
0,7123.5
2,7123.6
3,7124.1
7,7124.9
5,7127.8
6,7127.9
4,7131.6
1,7133.0
0,7133.7
2,7136.2
5,7137.3
4,7138.8
6,7139.3
3,7140.7
7,7140.9
1,7141.8
0,7142.2
5,7145.0
4,7146.2
2,7147.4
6,7147.6
1,7151.9
0,7153.3
5,7154.0
4,7156.0
6,7158.4
1,7170.5
6,7179.2
5,7179.3
5,7206.2
3,7231.3
5,7231.9
1,7249.2
5,7249.2
2,7256.8
1,7267.4
3,7312.4
1,7315.4
6,7335.9
3,7338.7
1,7348.1
6,7360.3
6,7378.3
1,7388.5
5,7393.9
2,7406.1
1,7423.8
4,7443.0
4,7507.9
1,7508.1
2,7508.2
0,7508.3
3,7508.8
7,7508.8
5,7509.2
6,7509.5
4,7515.9
2,7517.0
1,7517.4
0,7518.2
7,7521.0
5,7522.1
4,7523.3
6,7523.8
3,7525.0
1,7526.3
2,7526.4
0,7526.7
5,7530.2
4,7530.4
6,7531.9
7,7533.8
1,7535.5
0,7537.7
2,7537.8
4,7538.9
5,7539.9
6,7542.0
1,7551.8
4,7557.2
5,7559.6
6,7559.8
1,7568.7
5,7578.6
4,7580.5
0,7585.5
1,7587.0
2,7588.0
3,7588.6
7,7588.6
4,7589.8
6,7590.0
5,7592.0
0,7593.8
1,7595.7
2,7597.2
4,7598.8
7,7600.4
0,7601.6
5,7601.9
6,7603.0
3,7603.5
1,7603.7
4,7606.5
2,7607.5
5,7609.9
0,7609.9
6,7610.4
7,7611.6
1,7612.7
3,7613.8
4,7614.5
6,7617.6
5,7617.9
7,7626.0
6,7626.1
4,7627.7
5,7628.3
3,7629.0
7,7638.0
6,7644.4
2,7648.6
4,7651.4
3,7651.5
1,7652.2
6,7668.0
2,7668.3
4,7668.4
7,7668.5
0,7668.5
5,7668.7
1,7669.0
3,7670.0
4,7677.1
2,7677.5
0,7678.8
1,7679.8
7,7679.8
5,7680.0
6,7682.9
4,7684.3
3,7684.4
0,7687.3
5,7687.8
2,7687.9
1,7689.0
7,7691.0
6,7691.0
4,7691.8
5,7694.9
0,7699.5
1,7699.7
6,7700.0
3,7701.6
4,7703.2
5,7703.2
2,7709.1
6,7719.4
5,7720.5
3,7724.8
0,7725.5
2,7734.0
6,7738.5
0,7743.4
4,7747.9
1,7748.1
5,7748.2
7,7748.5
3,7748.8
2,7749.1
0,7751.7
6,7753.1
4,7756.3
1,7756.9
2,7758.7
7,7760.0
0,7760.2
5,7761.4
4,7763.6
6,7763.7
3,7764.0
1,7765.4
0,7768.6
2,7768.8
5,7769.5
4,7771.4
7,7771.7
6,7772.0
1,7774.8
5,7778.1
0,7780.7
6,7782.4
4,7782.9
1,7793.5
2,7793.9
6,7798.7
4,7801.2
6,7817.6
7,7836.2
1,7838.7
2,7865.8
6,7873.9
5,7885.0
4,7913.1
5,7914.9
6,7915.3
1,7917.3
4,7947.4
0,7951.1
2,7956.8
6,8019.9
4,8020.7
0,8086.1
5,8111.7
6,8126.4
2,8133.0
0,8133.4
7,8133.7
5,8134.0
4,8134.1
3,8134.2
1,8135.3
6,8141.1
2,8142.1
0,8142.3
4,8144.8
7,8145.6
5,8145.8
3,8149.6
0,8150.7
6,8150.8
2,8152.4
4,8153.8
1,8155.0
5,8155.1
7,8158.2
6,8160.1
0,8160.6
2,8169.1
5,8171.9
3,8172.1
7,8179.5
6,8180.9
0,8183.8
5,8190.6
1,8191.2
2,8191.4
0,8212.7
2,8213.2
5,8213.3
7,8213.5
6,8213.5
4,8213.9
1,8214.0
3,8214.1
0,8220.8
2,8221.9
4,8224.3
7,8225.0
6,8225.5
5,8226.0
0,8228.4
3,8228.8
1,8229.2
2,8231.6
6,8233.0
4,8233.5
5,8234.9
7,8236.9
0,8237.2
6,8241.0
1,8243.2
2,8243.9
4,8245.4
5,8245.9
3,8247.1
6,8257.6
2,8261.9
1,8262.7
4,8271.3
6,8280.1
5,8281.0
4,8288.5
3,8289.4
2,8292.8
7,8293.2
0,8293.3
1,8295.0
5,8295.5
6,8295.7
4,8297.1
3,8299.5
2,8301.4
0,8302.1
7,8303.3
5,8305.5
4,8306.7
6,8308.3
2,8310.4
0,8310.5
3,8311.0
1,8311.3
7,8313.1
5,8314.1
4,8316.0
6,8316.9
0,8321.0
2,8321.4
5,8324.5
6,8326.8
2,8334.4
3,8341.4
6,8342.6
2,8372.9
0,8373.3
7,8373.6
4,8373.9
5,8374.0
3,8374.1
6,8375.0
1,8375.1
2,8381.2
0,8382.2
4,8384.0
7,8385.4
5,8387.1
6,8388.8
3,8389.0
2,8390.0
0,8390.7
1,8391.7
4,8393.2
5,8396.3
6,8397.2
7,8397.5
0,8400.8
2,8401.6
1,8403.0
4,8404.4
6,8408.0
5,8408.3
2,8424.0
5,8425.7
6,8429.2
5,8445.1
2,8445.8
6,8448.0
1,8485.3
7,8494.7
5,8529.3
7,8571.9
6,8609.9
5,8621.4
6,8634.4
5,8642.2
7,8689.9
6,8703.3
1,8704.0
5,8708.5
5,8757.1
2,8758.1
7,8758.8
4,8759.1
3,8759.2
0,8759.7
6,8760.1
1,8760.2
2,8766.2
4,8769.8
7,8770.8
6,8773.7
5,8774.2
2,8774.6
0,8774.7
3,8774.8
1,8776.4
4,8780.5
6,8782.3
7,8782.9
2,8784.8
5,8793.4
1,8793.8
6,8794.0
2,8802.1
5,8812.7
6,8815.2
4,8831.2
6,8832.4
2,8837.8
3,8838.3
7,8838.6
0,8839.8
5,8839.9
1,8840.1
4,8841.3
6,8843.7
2,8845.6
7,8850.2
4,8852.5
3,8853.4
6,8853.5
2,8853.6
5,8854.0
0,8854.1
1,8857.5
6,8861.3
7,8862.5
2,8862.6
4,8864.2
5,8866.1
3,8869.8
6,8870.7
1,8873.4
0,8877.1
2,8878.5
7,8881.2
6,8883.3
4,8883.3
5,8888.1
2,8891.6
1,8894.5
6,8907.2
7,8910.6
5,8916.8
2,8917.7
1,8917.9
4,8918.9
3,8919.1
0,8919.2
7,8920.9
6,8922.7
2,8925.5
4,8927.9
7,8931.9
5,8932.8
2,8933.0
6,8933.3
3,8933.6
0,8933.8
1,8934.1
4,8938.5
2,8941.0
6,8941.5
5,8945.2
4,8950.7
6,8951.5
1,8952.1
2,8952.9
6,8966.6
4,8997.9
2,8997.9
7,8998.6
1,8999.0
3,8999.1
0,8999.4
6,8999.6
5,8999.8
2,9005.8
4,9006.5
7,9010.1
6,9012.9
2,9013.9
3,9014.0
0,9014.0
5,9014.2
1,9014.5
4,9016.4
6,9021.1
7,9021.7
2,9023.1
6,9031.5
1,9035.3
3,9035.5
6,9050.8
0,9058.7
2,9084.4
6,9084.7
4,9086.4
0,9095.8
6,9102.7
2,9104.3
3,9107.6
6,9124.9
5,9130.1
2,9132.0
5,9155.4
6,9173.8
5,9174.4
4,9174.5
7,9187.9
5,9194.7
4,9196.3
0,9234.0
2,9270.6
2,9293.9
2,9316.8
6,9328.4
6,9348.0
2,9348.7
5,9358.4
2,9383.4
7,9383.7
6,9384.0
4,9384.1
3,9384.2
5,9384.6
0,9385.0
1,9385.3
2,9393.7
7,9394.5
6,9394.6
4,9394.8
5,9398.4
3,9398.8
1,9400.3
0,9401.0
6,9401.7
2,9402.7
7,9403.6
4,9404.9
5,9407.3
6,9408.6
3,9409.9
7,9413.7
6,9416.8
1,9417.1
5,9420.3
6,9429.7
1,9433.6
2,9463.3
7,9463.6
6,9463.7
4,9463.9
3,9464.0
0,9464.2
5,9464.9
1,9465.0
2,9472.8
7,9474.2
4,9474.3
6,9476.2
0,9477.1
3,9478.7
5,9480.5
2,9481.9
7,9482.7
1,9482.8
6,9484.0
4,9485.2
0,9489.9
3,9490.7
6,9492.5
5,9492.6
7,9494.0
4,9497.4
2,9499.5
6,9504.2
2,9520.5
5,9521.4
7,9530.1
3,9530.7
5,9540.5
2,9543.1
4,9543.6
6,9543.7
0,9544.3
1,9545.0
7,9545.0
3,9546.5
4,9552.5
2,9552.8
5,9553.2
6,9555.5
7,9556.3
3,9558.4
0,9559.6
2,9562.5
6,9562.9
1,9563.3
4,9563.7
5,9564.9
7,9565.8
3,9570.0
6,9570.3
2,9575.2
6,9580.6
7,9581.8
5,9584.4
3,9594.1
2,9598.2
0,9613.5
7,9618.0
6,9622.3
2,9623.2
4,9623.9
3,9624.1
5,9624.1
1,9625.2
7,9627.1
0,9627.9
6,9632.3
2,9632.5
4,9634.1
7,9637.3
5,9637.9
3,9639.7
6,9639.8
2,9642.1
0,9642.8
1,9643.8
7,9646.6
6,9647.3
4,9648.2
5,9648.7
2,9655.2
6,9657.4
7,9671.6
2,9680.1
6,9681.4
2,9698.4
6,9699.1
1,9713.8
0,9718.6
2,9719.4
5,9720.0
5,9748.1
0,9755.2
5,9768.1
2,9771.6
3,9772.3
6,9774.1
5,9789.3
3,9801.6
6,9814.8
5,9818.7
5,9856.8
6,9861.8
6,9882.0
7,9903.1
0,9907.3
6,9937.3
3,9947.0
