20,8386.0
25,8386.0
22,8386.1
26,8386.4
30,8387.0
1,8387.3
27,8387.3
13,8388.1
19,8388.7
3,8389.3
0,8389.9
5,8390.2
10,8391.0
29,8392.8
13,8392.8
25,8393.4
19,8393.5
18,8393.7
4,8393.8
20,8394.0
26,8394.1
3,8394.6
0,8395.5
2,8395.6
12,8395.8
5,8396.2
22,8396.3
17,8396.4
1,8396.4
13,8397.7
19,8398.3
30,8398.4
27,8399.7
3,8400.2
0,8401.5
13,8402.9
5,8403.4
19,8403.6
3,8406.4
13,8408.5
0,8409.1
19,8409.3
13,8414.7
19,8415.8
3,8417.5
13,8425.5
13,8757.0
3,8757.3
5,8757.3
4,8757.4
22,8757.5
0,8757.5
11,8757.6
20,8757.7
19,8757.7
28,8757.7
30,8757.8
15,8758.0
25,8758.0
14,8758.1
2,8758.1
9,8758.2
27,8758.3
26,8758.3
23,8758.4
24,8758.4
10,8758.5
16,8758.8
12,8758.9
13,8763.4
3,8763.9
5,8764.1
19,8764.2
0,8764.2
4,8764.4
20,8764.7
22,8764.7
11,8764.8
28,8765.0
25,8765.0
30,8765.2
2,8765.3
27,8765.6
10,8766.6
12,8767.9
24,8768.0
15,8768.2
13,8768.2
9,8768.6
19,8769.3
3,8769.3
5,8769.8
0,8769.8
23,8770.5
4,8770.9
14,8770.9
26,8771.2
20,8771.3
22,8771.4
25,8771.4
11,8771.5
2,8771.9
28,8772.3
27,8772.6
13,8772.8
30,8772.9
17,8773.1
31,8773.3
19,8774.1
3,8774.6
16,8775.3
0,8775.4
5,8775.7
10,8776.6
13,8777.2
19,8779.0
25,8779.6
4,8779.7
3,8780.1
2,8781.1
0,8781.3
20,8781.4
13,8781.7
5,8782.0
11,8782.0
22,8782.5
19,8784.2
27,8785.5
3,8786.1
13,8786.3
0,8788.4
19,8789.8
13,8791.2
5,8792.3
3,8793.6
19,8796.0
13,8796.5
13,8802.4
19,8808.2
13,8809.8
13,8836.9
5,8837.2
3,8837.2
4,8837.3
0,8837.4
22,8837.4
19,8837.5
11,8837.5
28,8837.6
20,8837.6
30,8837.6
25,8837.8
14,8837.8
9,8837.9
15,8838.0
2,8838.0
27,8838.1
23,8838.3
24,8838.3
10,8838.3
26,8838.4
16,8838.5
12,8838.7
13,8843.3
3,8843.8
5,8843.9
19,8844.0
0,8844.1
4,8844.3
22,8844.5
11,8844.5
20,8844.6
25,8844.7
28,8844.9
30,8845.0
2,8845.1
27,8845.3
10,8846.2
12,8847.4
9,8847.8
24,8847.8
13,8848.0
15,8848.1
19,8848.9
3,8849.1
5,8849.5
0,8849.5
23,8850.0
14,8850.3
4,8850.6
16,8850.6
25,8850.9
11,8851.1
20,8851.1
22,8851.2
26,8851.6
2,8851.7
28,8852.1
27,8852.2
30,8852.5
13,8852.7
31,8853.6
19,8853.7
3,8854.3
0,8855.0
5,8855.2
17,8855.3
10,8855.5
13,8857.0
25,8858.0
19,8858.5
4,8859.1
20,8859.4
11,8859.6
3,8859.7
0,8860.6
5,8861.1
2,8861.3
22,8861.4
13,8861.4
19,8863.4
27,8864.1
3,8865.4
13,8865.9
0,8866.9
5,8868.3
19,8868.8
13,8870.6
3,8871.9
25,8872.0
19,8874.5
13,8875.8
0,8877.6
19,8881.2
13,8881.4
3,8885.6
13,8887.7
13,8898.7
13,8917.0
5,8917.2
3,8917.2
4,8917.3
22,8917.3
11,8917.4
0,8917.4
28,8917.5
20,8917.5
19,8917.5
30,8917.6
25,8917.8
14,8917.9
2,8917.9
15,8917.9
9,8918.0
23,8918.1
27,8918.1
10,8918.2
24,8918.4
26,8918.4
16,8918.5
12,8918.8
13,8923.4
3,8923.8
5,8923.9
19,8924.0
0,8924.1
4,8924.3
22,8924.4
11,8924.5
20,8924.5
25,8924.7
28,8924.8
30,8924.9
2,8925.0
27,8925.4
10,8926.0
12,8927.5
15,8927.7
24,8927.8
9,8927.9
13,8928.1
19,8928.9
3,8929.0
5,8929.5
0,8929.6
23,8929.7
14,8929.9
4,8930.7
20,8930.9
25,8930.9
22,8930.9
16,8930.9
11,8931.1
2,8931.5
26,8931.7
30,8932.0
28,8932.1
27,8932.4
13,8932.7
19,8933.7
3,8934.2
10,8934.5
0,8935.1
5,8935.1
13,8937.1
25,8937.9
19,8938.5
20,8938.8
4,8939.3
3,8939.5
11,8939.8
22,8940.0
0,8940.8
5,8941.0
2,8941.1
13,8941.5
19,8943.4
27,8944.4
3,8945.2
28,8945.7
13,8946.1
0,8947.2
5,8947.9
19,8948.7
13,8950.9
3,8951.6
19,8954.4
13,8956.1
0,8960.3
19,8960.8
13,8961.7
3,8964.7
13,8968.0
19,8974.7
13,8979.2
13,8997.0
5,8997.2
3,8997.2
22,8997.3
4,8997.3
11,8997.4
0,8997.4
19,8997.5
28,8997.5
30,8997.6
20,8997.6
25,8997.8
2,8997.9
14,8998.0
15,8998.0
9,8998.0
27,8998.1
23,8998.1
24,8998.3
10,8998.3
26,8998.4
16,8998.5
12,8998.8
13,9003.4
3,9003.8
5,9003.9
19,9004.0
0,9004.1
4,9004.3
22,9004.4
11,9004.5
20,9004.6
25,9004.7
30,9004.8
28,9004.8
2,9005.0
27,9005.4
10,9006.2
12,9007.5
24,9007.6
9,9007.9
15,9007.9
13,9008.1
19,9008.9
3,9009.1
5,9009.5
0,9009.5
23,9009.9
14,9010.3
4,9010.7
25,9010.9
11,9011.0
20,9011.1
22,9011.1
16,9011.1
26,9011.5
2,9011.6
30,9012.0
28,9012.0
27,9012.3
13,9012.7
19,9013.7
3,9014.3
0,9014.9
5,9015.2
10,9015.3
13,9017.2
25,9018.0
19,9018.5
4,9019.3
3,9019.5
20,9019.6
11,9019.8
0,9020.5
22,9021.1
5,9021.2
13,9021.6
2,9021.8
19,9023.4
27,9024.2
3,9025.2
30,9025.4
13,9026.1
0,9026.6
5,9028.7
19,9028.8
13,9030.9
3,9031.5
19,9034.6
0,9035.5
13,9036.1
19,9041.4
13,9041.8
3,9043.8
13,9048.1
13,9060.3
18,9375.2
28,9375.4
17,9375.8
16,9375.8
13,9382.0
4,9382.4
22,9382.5
14,9382.5
0,9382.6
11,9382.6
15,9382.7
20,9382.7
19,9382.7
5,9382.7
30,9382.8
23,9382.8
3,9382.9
25,9383.0
2,9383.1
9,9383.2
27,9383.3
7,9383.4
24,9383.4
10,9383.6
12,9383.9
28,9384.1
16,9385.4
13,9388.4
19,9389.2
0,9389.3
4,9389.4
22,9389.7
20,9389.8
5,9389.8
11,9389.8
3,9389.9
25,9390.0
15,9390.0
30,9390.1
14,9390.2
2,9390.3
27,9390.6
23,9390.6
10,9391.6
12,9392.5
28,9392.5
24,9393.0
13,9393.2
9,9393.4
19,9394.2
0,9394.9
4,9395.8
3,9396.2
20,9396.3
25,9396.3
5,9396.4
17,9396.4
22,9396.6
11,9396.6
16,9397.0
2,9397.0
15,9397.4
30,9397.6
27,9397.7
13,9397.9
14,9398.5
19,9399.1
7,9399.2
31,9399.2
23,9399.8
8,9400.0
21,9400.1
0,9400.5
18,9400.6
10,9400.6
13,9402.2
29,9402.3
19,9403.9
25,9404.0
4,9404.0
3,9404.1
28,9405.7
20,9406.0
5,9406.3
0,9406.4
13,9406.6
11,9407.0
2,9407.3
19,9408.9
22,9409.7
27,9411.1
13,9411.1
0,9413.6
19,9414.3
13,9415.8
19,9420.2
13,9421.0
13,9426.7
19,9427.4
13,9433.0
13,9446.0
13,9462.0
4,9462.2
14,9462.3
5,9462.4
0,9462.4
22,9462.4
19,9462.5
15,9462.5
11,9462.5
20,9462.6
30,9462.6
23,9462.7
25,9462.8
3,9462.8
2,9463.0
9,9463.0
27,9463.1
7,9463.2
24,9463.3
28,9463.3
10,9463.3
16,9463.5
12,9463.6
13,9468.4
19,9469.0
0,9469.1
4,9469.2
5,9469.5
22,9469.5
11,9469.6
20,9469.6
25,9469.7
3,9469.7
15,9469.8
14,9469.8
30,9469.9
2,9470.1
27,9470.3
23,9470.3
10,9471.2
12,9472.3
24,9472.7
9,9473.0
13,9473.2
28,9473.3
19,9473.9
0,9474.6
4,9475.5
16,9475.7
5,9475.9
25,9475.9
3,9476.0
20,9476.1
11,9476.2
22,9476.3
2,9476.7
30,9476.9
15,9476.9
17,9477.1
27,9477.1
13,9477.9
14,9478.1
23,9478.5
19,9478.7
18,9479.7
0,9480.0
7,9480.4
10,9481.0
13,9482.2
25,9482.8
4,9482.9
19,9483.4
3,9483.6
5,9484.5
20,9484.9
11,9485.7
0,9485.7
2,9486.6
13,9486.6
19,9488.2
22,9488.2
27,9488.6
15,9489.7
30,9489.9
13,9491.0
0,9492.0
19,9493.2
13,9495.7
19,9498.7
13,9500.7
0,9504.3
19,9504.6
13,9506.2
19,9511.9
13,9512.2
13,9520.0
13,9541.8
4,9542.3
14,9542.3
22,9542.3
0,9542.4
11,9542.4
5,9542.4
15,9542.5
19,9542.5
30,9542.6
20,9542.6
23,9542.6
25,9542.7
3,9542.8
2,9542.9
9,9543.0
27,9543.1
28,9543.2
7,9543.2
10,9543.3
24,9543.3
16,9543.4
12,9543.7
13,9548.1
19,9549.0
0,9549.1
4,9549.2
22,9549.4
5,9549.5
11,9549.5
20,9549.6
25,9549.7
3,9549.7
15,9549.7
14,9549.8
30,9549.9
2,9550.0
23,9550.2
27,9550.4
10,9551.2
12,9552.3
24,9552.7
28,9552.8
9,9552.8
13,9552.9
19,9553.9
0,9554.6
16,9555.2
4,9555.6
25,9555.8
3,9556.0
11,9556.0
22,9556.1
20,9556.1
5,9556.1
7,9556.5
15,9556.6
2,9556.6
30,9557.0
27,9557.4
14,9558.1
17,9558.5
23,9558.7
19,9558.7
0,9560.1
10,9560.7
25,9562.9
19,9563.4
4,9563.4
3,9563.9
20,9564.4
11,9564.7
5,9565.3
0,9565.8
13,9566.2
22,9566.7
2,9567.0
19,9568.2
15,9568.4
30,9570.2
13,9570.4
27,9571.0
0,9572.3
19,9573.3
13,9574.8
19,9578.8
13,9579.5
13,9584.5
19,9584.8
13,9589.9
19,9592.0
13,9595.8
13,9602.8
13,9621.8
14,9622.3
4,9622.3
22,9622.4
5,9622.4
0,9622.4
11,9622.4
15,9622.5
19,9622.5
20,9622.6
30,9622.6
23,9622.7
25,9622.8
3,9622.8
2,9622.9
9,9623.0
27,9623.1
7,9623.2
28,9623.2
10,9623.3
24,9623.3
16,9623.5
12,9623.7
13,9628.1
19,9629.0
0,9629.1
4,9629.2
22,9629.5
11,9629.5
20,9629.6
5,9629.6
3,9629.7
15,9629.7
25,9629.7
14,9629.8
30,9629.9
2,9630.0
23,9630.3
27,9630.3
10,9631.2
12,9632.4
24,9632.6
9,9632.8
13,9632.9
28,9633.4
19,9633.9
0,9634.6
16,9635.3
4,9635.6
25,9635.9
11,9636.0
20,9636.0
3,9636.1
5,9636.1
22,9636.3
15,9636.8
2,9636.8
30,9637.2
27,9637.4
14,9637.7
23,9638.1
17,9638.5
19,9638.7
0,9640.0
10,9641.0
7,9641.3
13,9642.1
25,9643.2
19,9643.4
4,9643.8
20,9644.2
3,9644.2
11,9644.9
5,9645.4
0,9645.7
13,9646.2
2,9646.6
22,9647.3
19,9648.2
15,9649.3
27,9650.0
13,9650.5
0,9651.9
19,9653.4
13,9655.0
19,9659.0
13,9659.8
0,9663.0
13,9665.1
19,9665.2
13,9670.7
19,9674.9
13,9677.1
13,9688.2
